3301
1971 112.3110   5.2998 184.8617   7.6320 6  -0.0734   0.0334  -0.0807   0.0426   0.0000   0.0300   0.0000   0.0300
1972 106.7191   7.4053 193.4611   8.4924 6  -0.0289   0.0305  -0.0410   0.0321   0.0000   0.0300   0.0000   0.0300
1973 110.3506   5.0986 176.3578   9.5461 6  -0.0159   0.0348   0.0109   0.0401   0.0000   0.0300   0.0000   0.0300
1974 -92.4825   4.4651 192.3254   5.7340 6   0.0513   0.0320   0.0446   0.0312   0.0000   0.0300   0.0000   0.0300
1975 -62.0292   5.2359 208.2643   7.5631 6   0.0885   0.0360   0.0189   0.0329   0.0000   0.0300   0.0000   0.0300
1976 -54.9594   4.7328 210.6636   4.7420 6   0.0153   0.0209  -0.0195   0.0212   0.0000   0.0300   0.0000   0.0300
1977 -69.9881   5.5281 200.2598   6.1315 6   0.0663   0.0336  -0.0126   0.0311   0.0000   0.0300   0.0000   0.0300
1978 -73.8304   5.1955 196.6471   7.3567 6   0.0782   0.0259   0.0188   0.0275   0.0000   0.0300   0.0000   0.0300
1979 -68.1144   4.9082 208.0285   5.1113 6   0.0896   0.0207   0.0147   0.0264   0.0000   0.0300   0.0000   0.0300
1980 -62.7015   3.2028 201.7955   4.7144 6   0.0957   0.0246   0.0294   0.0231   0.0000   0.0300   0.0000   0.0300
1981 -47.6622   4.9080 205.7986   4.6367 6   0.0011   0.0207  -0.0036   0.0218   0.0000   0.0300   0.0000   0.0300
1982 -44.5773   3.3340 199.5851   4.4160 6   0.0143   0.0203   0.0010   0.0212   0.0000   0.0300   0.0000   0.0300
1983 -49.4947   5.0292 201.5471   6.8166 6   0.0009   0.0264   0.0251   0.0290   0.0000   0.0300   0.0000   0.0300
1984 -42.4249   2.9842 200.3295   3.9178 6   0.0298   0.0227   0.0298   0.0170   0.0000   0.0300   0.0000   0.0300
1985 -40.1984   3.7158 197.7797   5.2328 6   0.0719   0.0224   0.0136   0.0272   0.0000   0.0300   0.0000   0.0300
1986 -40.8417   3.9368 194.7021   3.9828 6   0.0217   0.0219  -0.0078   0.0238   0.0000   0.0300   0.0000   0.0300
1987 -42.8068   3.0508 205.1774   3.8171 6   0.0261   0.0159  -0.0176   0.0208   0.0000   0.0300   0.0000   0.0300
1988 -33.0509   2.9893 191.4512   4.9079 6   0.0134   0.0175   0.0385   0.0207   0.0000   0.0300   0.0000   0.0300
1989 -24.0166   2.9199 201.4336   2.7947 6   0.0120   0.0150  -0.0002   0.0153   0.0000   0.0300   0.0000   0.0300
1990 -22.7069   2.0081 207.2139   2.4972 6   0.0114   0.0157  -0.0046   0.0148   0.0000   0.0300   0.0000   0.0300
1991 -20.2484   2.5934 213.5179   2.3139 6   0.0264   0.0136  -0.0058   0.0139   0.0000   0.0300   0.0000   0.0300
1992 -14.7467   2.3533 206.3070   3.1094 6  -0.0176   0.0129   0.0108   0.0156   0.0000   0.0300   0.0000   0.0300
1993 -21.1699   2.3759 209.8127   2.5389 6  -0.0099   0.0145  -0.0108   0.0156   0.0000   0.0300   0.0000   0.0300
1994 -18.0788   1.8578 210.6270   2.6730 6   0.0210   0.0139   0.0070   0.0129   0.0000   0.0300   0.0000   0.0300
1995  -6.2442   1.7843 202.7398   3.1346 6   0.0214   0.0124   0.0208   0.0140   0.0000   0.0300   0.0000   0.0300
1996  -9.0199   2.1106 203.2729   2.4919 6   0.0160   0.0144   0.0168   0.0140   0.0000   0.0300   0.0000   0.0300
1997  -6.4589   2.1645 212.1314   2.7475 6   0.0015   0.0143   0.0196   0.0148   0.0000   0.0300   0.0000   0.0300
1998   3.1070   1.9120 210.6662   2.3544 6  -0.0005   0.0120   0.0212   0.0139   0.0000   0.0300   0.0000   0.0300
1999  15.4267   2.2058 207.8609   2.4631 6  -0.0059   0.0135   0.0262   0.0143   0.0000   0.0300   0.0000   0.0300
2000  21.4086   1.9062 206.2660   2.5646 6  -0.0120   0.0144   0.0305   0.0143   0.0000   0.0300   0.0000   0.0300
2001  26.9505   2.3318 212.0943   2.6396 6   0.0115   0.0144   0.0272   0.0146   0.0000   0.0300   0.0000   0.0300
2002  34.5151   1.9813 213.7771   2.9633 6   0.0006   0.0124   0.0190   0.0140   0.0000   0.0300   0.0000   0.0300
2003  35.8658   2.1296 218.0728   2.0208 6  -0.0121   0.0138  -0.0147   0.0134   0.0000   0.0300   0.0000   0.0300
2004  45.2712   3.1034 211.1513   3.8434 6  -0.0273   0.0153   0.0014   0.0162   0.0000   0.0300   0.0000   0.0300
2005  55.2750   3.4436 211.9507   3.8084 6  -0.0252   0.0163   0.0293   0.0147   0.0000   0.0300   0.0000   0.0300
2006  50.1362   2.7694 215.5354   3.3521 6  -0.0189   0.0166   0.0272   0.0165   0.0000   0.0300   0.0000   0.0300
2007  69.4571   3.6523 210.3219   4.2582 6  -0.0596   0.0173   0.0011   0.0189   0.0000   0.0300   0.0000   0.0300
2008  85.2051   2.8074 201.1442   2.9552 6  -0.0503   0.0145  -0.0046   0.0146   0.0000   0.0300   0.0000   0.0300
2009  77.1074   3.2310 207.3626   3.8832 6  -0.0523   0.0172  -0.0008   0.0185   0.0000   0.0300   0.0000   0.0300
2010  70.1849   3.0120 211.0943   3.7272 6  -0.0317   0.0184  -0.0410   0.0199   0.0000   0.0300   0.0000   0.0300
2011  69.9479   4.2034 210.1038   4.0298 6  -0.0144   0.0174  -0.0344   0.0188   0.0000   0.0300   0.0000   0.0300
2012  91.6202   3.4090 203.3220   4.8717 6  -0.0519   0.0197  -0.0029   0.0230   0.0000   0.0300   0.0000   0.0300
2013  92.4255   3.4209 192.9291   5.8745 6  -0.0820   0.0223   0.0071   0.0230   0.0000   0.0300   0.0000   0.0300
2014 100.8950   4.1915 190.7999   6.0508 6  -0.0665   0.0200  -0.0055   0.0289   0.0000   0.0300   0.0000   0.0300
2015 104.9259   4.0877 183.8493   6.3105 6  -0.0653   0.0248   0.0380   0.0313   0.0000   0.0300   0.0000   0.0300
2016 102.7909   3.4845 205.1134   5.1035 6  -0.0221   0.0204   0.0015   0.0214   0.0000   0.0300   0.0000   0.0300
2017 111.0703   4.3105 185.1454   7.5624 6  -0.0746   0.0287   0.0210   0.0336   0.0000   0.0300   0.0000   0.0300
2018 103.9412   3.9732 211.7597   4.6519 6  -0.0545   0.0211  -0.0731   0.0219   0.0000   0.0300   0.0000   0.0300
2019 102.9004   5.5932 190.5544   5.4190 6  -0.0925   0.0265   0.0113   0.0263   0.0000   0.0300   0.0000   0.0300
2020 111.9229   5.5466 171.4801   7.2454 6  -0.0711   0.0266   0.0098   0.0340   0.0000   0.0300   0.0000   0.0300
2021 110.7595   4.0140 182.6317   5.6954 6  -0.0342   0.0295   0.0077   0.0260   0.0000   0.0300   0.0000   0.0300
2022 102.2705   4.6455 193.7266   6.2688 6  -0.0093   0.0284  -0.0072   0.0339   0.0000   0.0300   0.0000   0.0300
2023  93.7572   8.1896 180.4990   9.3666 6  -0.0204   0.0383  -0.0376   0.0503   0.0000   0.0300   0.0000   0.0300
2024 106.7628   6.7687 187.7318  12.5742 6  -0.0013   0.0295   0.0393   0.0445   0.0000   0.0300   0.0000   0.0300
2025 117.1642   6.2696 179.1340  11.5949 6  -0.0154   0.0492   0.0846   0.0468   0.0000   0.0300   0.0000   0.0300
2026 -37.0631   7.4325 185.4075  14.7260 6   0.0415   0.0394   0.0190   0.0713   0.0000   0.0300   0.0000   0.0300
2027 -68.2794   4.4549 199.8251   6.5516 6   0.0590   0.0308  -0.0615   0.0321   0.0000   0.0300   0.0000   0.0300
2028 -62.5479   4.4105 212.1076   5.5852 6   0.0909   0.0273  -0.0506   0.0262   0.0000   0.0300   0.0000   0.0300
2029 -56.4506   5.3101 204.4401   6.0902 6   0.0477   0.0281  -0.0019   0.0267   0.0000   0.0300   0.0000   0.0300
2030 -53.1508   5.6955 207.0806   7.0408 6   0.0283   0.0259   0.0342   0.0347   0.0000   0.0300   0.0000   0.0300
2031 -53.6603   4.4631 203.7134   6.3527 6   0.0319   0.0184   0.0251   0.0259   0.0000   0.0300   0.0000   0.0300
2032 -43.8836   4.4623 210.4217   5.1524 6  -0.0027   0.0245   0.0069   0.0262   0.0000   0.0300   0.0000   0.0300
2033 -46.8839   4.8008 201.0911   4.7925 6   0.0351   0.0231   0.0514   0.0205   0.0000   0.0300   0.0000   0.0300
2034 -43.2440   3.6696 209.5182   6.5963 6   0.0307   0.0220   0.0157   0.0333   0.0000   0.0300   0.0000   0.0300
2035 -34.7466   4.4671 194.7630   6.2531 6   0.0319   0.0251   0.0019   0.0286   0.0000   0.0300   0.0000   0.0300
2036 -38.7039   3.9742 195.8199   5.2103 6   0.0650   0.0195   0.0219   0.0244   0.0000   0.0300   0.0000   0.0300
2037 -38.5321   2.9011 205.0205   5.1642 6   0.0646   0.0186  -0.0292   0.0243   0.0000   0.0300   0.0000   0.0300
2038 -35.0472   4.5491 210.9793   4.0842 6   0.0522   0.0215   0.0051   0.0180   0.0000   0.0300   0.0000   0.0300
2039 -29.5041   3.9954 201.0663   4.3898 6   0.0128   0.0202   0.0266   0.0202   0.0000   0.0300   0.0000   0.0300
2040 -33.0069   2.5791 210.5593   3.1371 6   0.0325   0.0165  -0.0073   0.0178   0.0000   0.0300   0.0000   0.0300
2041 -25.4800   2.6058 206.0465   3.0393 6   0.0469   0.0155  -0.0140   0.0162   0.0000   0.0300   0.0000   0.0300
2042 -11.3295   2.5289 212.7796   3.1363 6   0.0161   0.0149   0.0030   0.0144   0.0000   0.0300   0.0000   0.0300
2043 -14.8903   2.2885 208.7718   3.8396 6  -0.0022   0.0160   0.0250   0.0155   0.0000   0.0300   0.0000   0.0300
2044 -13.2615   2.3655 209.6068   3.4095 6   0.0132   0.0150  -0.0217   0.0152   0.0000   0.0300   0.0000   0.0300
2045 -10.5491   1.9290 200.9517   2.1021 6   0.0219   0.0128   0.0260   0.0140   0.0000   0.0300   0.0000   0.0300
2046  -5.8053   1.9599 204.1862   3.6584 6   0.0252   0.0138   0.0140   0.0141   0.0000   0.0300   0.0000   0.0300
2047  -2.8830   2.0453 205.7171   2.7353 6   0.0003   0.0134   0.0124   0.0142   0.0000   0.0300   0.0000   0.0300
2048   2.2190   2.2644 212.0774   3.1579 6   0.0104   0.0139   0.0252   0.0153   0.0000   0.0300   0.0000   0.0300
2049  14.7908   2.2950 205.1496   3.1908 6  -0.0251   0.0154   0.0134   0.0153   0.0000   0.0300   0.0000   0.0300
2050  15.8117   2.7533 208.0949   3.1051 6  -0.0079   0.0146   0.0207   0.0148   0.0000   0.0300   0.0000   0.0300
2051  18.6434   2.2809 210.2262   2.8003 6   0.0069   0.0148   0.0114   0.0146   0.0000   0.0300   0.0000   0.0300
2052  24.5242   2.3833 205.8386   2.5754 6   0.0078   0.0135   0.0120   0.0133   0.0000   0.0300   0.0000   0.0300
2053  27.2913   2.0469 203.4519   2.5022 6  -0.0122   0.0125   0.0069   0.0139   0.0000   0.0300   0.0000   0.0300
2054  38.6039   2.9770 218.1374   3.1533 6  -0.0073   0.0144  -0.0173   0.0145   0.0000   0.0300   0.0000   0.0300
2055  44.0395   3.2708 209.7656   4.7971 6   0.0085   0.0163   0.0026   0.0236   0.0000   0.0300   0.0000   0.0300
2056  45.3889   3.1031 209.6522   2.8249 6  -0.0299   0.0206  -0.0037   0.0185   0.0000   0.0300   0.0000   0.0300
2057  56.3937   4.3458 213.7669   5.0573 6  -0.0321   0.0234   0.0035   0.0211   0.0000   0.0300   0.0000   0.0300
2058  65.5393   3.4962 221.3965   5.6729 6  -0.0064   0.0152   0.0206   0.0210   0.0000   0.0300   0.0000   0.0300
2059  77.1721   2.5462 204.0668   3.7502 6  -0.0240   0.0147   0.0028   0.0172   0.0000   0.0300   0.0000   0.0300
2060  74.0025   3.1261 203.5713   4.2941 6  -0.0327   0.0179  -0.0048   0.0198   0.0000   0.0300   0.0000   0.0300
2061  77.7869   4.0975 205.5430   4.4899 6  -0.0535   0.0226  -0.0050   0.0233   0.0000   0.0300   0.0000   0.0300
2062  76.2166   3.5735 210.4266   3.6683 6  -0.0160   0.0191  -0.0666   0.0188   0.0000   0.0300   0.0000   0.0300
2063  80.5288   4.7587 193.5723   5.0431 6  -0.0672   0.0199   0.0143   0.0234   0.0000   0.0300   0.0000   0.0300
2064 100.6563   3.8758 187.4952   5.6294 6  -0.1077   0.0202   0.0024   0.0278   0.0000   0.0300   0.0000   0.0300
2065  96.2405   4.0727 189.7346   4.9384 6  -0.0810   0.0223   0.0187   0.0250   0.0000   0.0300   0.0000   0.0300
2066  99.9957   4.4833 190.7208   5.7030 6  -0.0504   0.0246   0.0266   0.0278   0.0000   0.0300   0.0000   0.0300
2067 111.4244   4.4928 188.9515   7.4684 6  -0.0330   0.0249   0.0124   0.0294   0.0000   0.0300   0.0000   0.0300
2068  97.0307   5.4433 190.4855   6.1114 6  -0.0583   0.0312  -0.0508   0.0256   0.0000   0.0300   0.0000   0.0300
2069 107.0155   5.5883 188.0557   6.7069 6  -0.0925   0.0258   0.0105   0.0329   0.0000   0.0300   0.0000   0.0300
2070 112.4298   3.8989 204.9239   6.1287 6  -0.0482   0.0223   0.0019   0.0247   0.0000   0.0300   0.0000   0.0300
2071 112.1876   4.3365 188.1978   8.7338 6  -0.0884   0.0262  -0.0125   0.0420   0.0000   0.0300   0.0000   0.0300
2072 113.8362   3.1362 182.7046   5.2273 6  -0.0547   0.0212  -0.0050   0.0249   0.0000   0.0300   0.0000   0.0300
2073 103.0631   4.1766 176.1055   4.9189 6   0.0070   0.0284   0.0031   0.0295   0.0000   0.0300   0.0000   0.0300
2074 102.6359   5.8928 180.1285   9.2144 6  -0.0193   0.0339   0.0179   0.0408   0.0000   0.0300   0.0000   0.0300
2075 118.4330   5.9305 161.6732   9.1208 6  -0.0498   0.0397   0.0200   0.0409   0.0000   0.0300   0.0000   0.0300
2076 104.7820   7.3868 169.7790   7.8571 6  -0.0436   0.0410   0.0207   0.0408   0.0000   0.0300   0.0000   0.0300
2077 -64.6037   5.8497 194.4294   8.1327 6   0.0873   0.0276  -0.0297   0.0302   0.0000   0.0300   0.0000   0.0300
2078 -48.4955   5.5893 200.1471   7.7718 6   0.0814   0.0256  -0.0433   0.0337   0.0000   0.0300   0.0000   0.0300
2079 -43.0286   5.0985 202.1230   6.0297 6   0.0670   0.0233  -0.0002   0.0218   0.0000   0.0300   0.0000   0.0300
2080 -48.6163   5.3694 207.5622   6.9151 6   0.0460   0.0236   0.0048   0.0257   0.0000   0.0300   0.0000   0.0300
2081 -44.4988   4.6316 197.0781   6.4879 6   0.0034   0.0254   0.0296   0.0222   0.0000   0.0300   0.0000   0.0300
2082 -50.5154   4.3219 199.9756   4.0501 6  -0.0058   0.0267  -0.0412   0.0257   0.0000   0.0300   0.0000   0.0300
2083 -52.1481   4.5908 210.6349   5.0913 6   0.0139   0.0225  -0.0286   0.0245   0.0000   0.0300   0.0000   0.0300
2084 -47.9889   5.2368 206.2139   7.0098 6  -0.0142   0.0240   0.0347   0.0242   0.0000   0.0300   0.0000   0.0300
2085 -35.1960   4.3112 204.0337   6.0369 6  -0.0134   0.0191   0.0573   0.0245   0.0000   0.0300   0.0000   0.0300
2086 -28.0145   3.6144 195.1385   5.4004 6   0.0457   0.0234   0.0594   0.0245   0.0000   0.0300   0.0000   0.0300
2087 -28.6156   4.8460 210.9371   4.4187 6   0.0479   0.0266  -0.0080   0.0210   0.0000   0.0300   0.0000   0.0300
2088 -24.8983   3.6387 208.9445   5.3379 6  -0.0113   0.0228  -0.0133   0.0242   0.0000   0.0300   0.0000   0.0300
2089 -23.1201   4.0845 202.3402   4.3808 6   0.0372   0.0204   0.0490   0.0233   0.0000   0.0300   0.0000   0.0300
2090 -27.2676   3.9981 209.2702   3.3156 6   0.0231   0.0164   0.0008   0.0185   0.0000   0.0300   0.0000   0.0300
2091 -19.0204   3.3770 205.0222   4.6986 6   0.0464   0.0160   0.0276   0.0219   0.0000   0.0300   0.0000   0.0300
2092 -13.0898   2.6823 200.2918   4.2593 6   0.0032   0.0155   0.0386   0.0205   0.0000   0.0300   0.0000   0.0300
2093 -13.1420   2.3359 193.4310   3.0020 6  -0.0188   0.0159   0.0603   0.0186   0.0000   0.0300   0.0000   0.0300
2094 -10.6678   2.3991 197.1808   3.9128 6   0.0501   0.0172   0.0405   0.0173   0.0000   0.0300   0.0000   0.0300
2095  -7.1462   2.0497 202.7989   2.9923 6   0.0242   0.0138   0.0258   0.0163   0.0000   0.0300   0.0000   0.0300
2096 -12.1032   2.1419 209.9107   2.9208 6   0.0286   0.0137   0.0079   0.0147   0.0000   0.0300   0.0000   0.0300
2097  -9.1396   1.8125 200.5195   2.4578 6   0.0026   0.0152   0.0223   0.0147   0.0000   0.0300   0.0000   0.0300
2098   0.2297   1.9657 203.7780   2.4994 6   0.0015   0.0141   0.0286   0.0133   0.0000   0.0300   0.0000   0.0300
2099  17.6710   2.0428 209.9122   3.0109 6   0.0064   0.0143   0.0019   0.0153   0.0000   0.0300   0.0000   0.0300
2100  18.7016   2.2263 206.7284   3.4184 6   0.0108   0.0154   0.0156   0.0178   0.0000   0.0300   0.0000   0.0300
2101  13.8322   1.9319 209.1154   2.9264 6   0.0108   0.0144   0.0141   0.0149   0.0000   0.0300   0.0000   0.0300
2102  22.3574   2.3898 210.7898   2.7297 6   0.0174   0.0146  -0.0010   0.0149   0.0000   0.0300   0.0000   0.0300
2103  32.4546   2.7004 207.9502   3.3411 6  -0.0047   0.0147   0.0004   0.0165   0.0000   0.0300   0.0000   0.0300
2104  35.2047   2.2811 213.6980   2.6778 6  -0.0250   0.0164  -0.0032   0.0147   0.0000   0.0300   0.0000   0.0300
2105  30.7523   2.9304 221.2699   4.0165 6   0.0278   0.0173   0.0018   0.0169   0.0000   0.0300   0.0000   0.0300
2106  43.8484   3.1755 214.1589   3.7993 6   0.0003   0.0145  -0.0020   0.0188   0.0000   0.0300   0.0000   0.0300
2107  55.0643   4.1455 215.5253   4.1945 6  -0.0786   0.0217  -0.0373   0.0186   0.0000   0.0300   0.0000   0.0300
2108  66.1125   3.9698 214.5716   3.4276 6  -0.0267   0.0193   0.0092   0.0175   0.0000   0.0300   0.0000   0.0300
2109  69.5791   2.7423 206.4984   2.8027 6  -0.0539   0.0145   0.0038   0.0154   0.0000   0.0300   0.0000   0.0300
2110  70.9203   3.6824 195.8227   5.5710 6  -0.0633   0.0198   0.0523   0.0229   0.0000   0.0300   0.0000   0.0300
2111  73.6951   2.7975 203.9445   5.9181 6  -0.0205   0.0191   0.0488   0.0224   0.0000   0.0300   0.0000   0.0300
2112  78.3327   3.3559 214.0622   3.7429 6  -0.0384   0.0188  -0.0552   0.0187   0.0000   0.0300   0.0000   0.0300
2113  89.6503   4.0412 195.2762   5.0862 6  -0.0571   0.0231  -0.0225   0.0227   0.0000   0.0300   0.0000   0.0300
2114 105.8430   5.5918 186.9701   7.2920 6  -0.1108   0.0267   0.0015   0.0344   0.0000   0.0300   0.0000   0.0300
2115  93.8510   3.7899 198.5513   4.1120 6  -0.0703   0.0229  -0.0587   0.0194   0.0000   0.0300   0.0000   0.0300
2116  97.9623   3.7946 195.3359   5.3154 6  -0.0390   0.0293  -0.0441   0.0228   0.0000   0.0300   0.0000   0.0300
2117 102.6533   4.7883 179.7039  10.4171 6  -0.0526   0.0318   0.0373   0.0421   0.0000   0.0300   0.0000   0.0300
2118 106.8171   6.2130 191.4683   5.0506 6  -0.0710   0.0264  -0.0634   0.0294   0.0000   0.0300   0.0000   0.0300
2119 116.0322   4.8064 177.3998   5.0893 6  -0.1464   0.0294   0.0108   0.0230   0.0000   0.0300   0.0000   0.0300
2120 125.2678   4.6843 202.1432   6.5159 6  -0.0405   0.0242  -0.0042   0.0275   0.0000   0.0300   0.0000   0.0300
2121 102.0668   4.9039 194.8240   6.6901 6  -0.0073   0.0297  -0.0320   0.0366   0.0000   0.0300   0.0000   0.0300
2122 105.2841   4.9681 164.4942  10.1616 6   0.0016   0.0287   0.0591   0.0414   0.0000   0.0300   0.0000   0.0300
2123 120.4532   4.5721 179.2272   5.4261 6  -0.0552   0.0314  -0.0052   0.0258   0.0000   0.0300   0.0000   0.0300
2124 122.1502   5.7561 181.2009   9.2804 6  -0.0817   0.0287   0.0149   0.0338   0.0000   0.0300   0.0000   0.0300
2125 118.5887   7.8976 182.0789  12.1756 6  -0.0935   0.0486  -0.0178   0.0510   0.0000   0.0300   0.0000   0.0300
2126  91.3040   6.3955 188.2338   5.1070 6  -0.0570   0.0325  -0.0688   0.0292   0.0000   0.0300   0.0000   0.0300
2127 -45.5618   7.4790 197.5664   6.6527 6   0.1212   0.0376  -0.0285   0.0277   0.0000   0.0300   0.0000   0.0300
2128 -52.9098   6.0613 191.6172   9.4379 6   0.0427   0.0304  -0.0331   0.0367   0.0000   0.0300   0.0000   0.0300
2129 -47.6095   6.1045 212.3438   7.2902 6   0.0634   0.0315  -0.0373   0.0372   0.0000   0.0300   0.0000   0.0300
2130 -49.4848   4.3918 209.3954   5.2824 6   0.0485   0.0240  -0.0346   0.0242   0.0000   0.0300   0.0000   0.0300
2131 -53.2955   4.2497 176.1062   5.3416 6   0.0423   0.0297   0.0462   0.0246   0.0000   0.0300   0.0000   0.0300
2132 -55.3317   4.6741 187.7809   5.8394 6   0.0190   0.0265  -0.0565   0.0310   0.0000   0.0300   0.0000   0.0300
2133 -57.9945   5.3560 185.0309   5.3293 6   0.0046   0.0314  -0.0443   0.0310   0.0000   0.0300   0.0000   0.0300
2134 -31.5443   4.5778 191.8926   6.7097 6  -0.0124   0.0207   0.0198   0.0240   0.0000   0.0300   0.0000   0.0300
2135 -35.6281   3.2438 206.9462   5.3065 6  -0.0142   0.0190   0.0285   0.0258   0.0000   0.0300   0.0000   0.0300
2136 -26.2793   4.4412 197.4183   5.4648 6   0.0202   0.0215   0.0002   0.0239   0.0000   0.0300   0.0000   0.0300
2137 -25.7325   3.1299 208.5854   5.2413 6   0.0513   0.0205  -0.0102   0.0227   0.0000   0.0300   0.0000   0.0300
2138 -30.5809   3.9341 192.5925   6.9278 6   0.0482   0.0255   0.0470   0.0281   0.0000   0.0300   0.0000   0.0300
2139 -34.0703   3.7547 185.4689   5.5602 6   0.0597   0.0202   0.0761   0.0228   0.0000   0.0300   0.0000   0.0300
2140 -21.4873   3.2468 203.7314   4.1654 6   0.0457   0.0178   0.0316   0.0164   0.0000   0.0300   0.0000   0.0300
2141 -19.0238   2.9638 208.1540   5.0309 6   0.0396   0.0180  -0.0171   0.0188   0.0000   0.0300   0.0000   0.0300
2142 -12.4128   2.9502 197.0381   5.2090 6   0.0291   0.0171   0.0198   0.0168   0.0000   0.0300   0.0000   0.0300
2143 -20.6822   2.5292 201.7622   4.2045 6   0.0295   0.0160   0.0274   0.0187   0.0000   0.0300   0.0000   0.0300
2144 -11.6307   2.9828 196.0974   2.6237 6   0.0162   0.0158   0.0363   0.0157   0.0000   0.0300   0.0000   0.0300
2145  -4.5738   2.5595 205.5762   2.8655 6   0.0055   0.0149  -0.0043   0.0143   0.0000   0.0300   0.0000   0.0300
2146  -9.1045   2.1463 205.4960   3.1340 6   0.0224   0.0154   0.0005   0.0163   0.0000   0.0300   0.0000   0.0300
2147  -1.7616   2.8833 197.3588   4.2826 6   0.0046   0.0139   0.0343   0.0202   0.0000   0.0300   0.0000   0.0300
2148   0.6642   2.1384 197.1049   3.4248 6  -0.0061   0.0158   0.0581   0.0155   0.0000   0.0300   0.0000   0.0300
2149   6.5999   2.6538 206.6605   3.5410 6   0.0381   0.0127   0.0241   0.0143   0.0000   0.0300   0.0000   0.0300
2150  12.1546   2.5114 199.1934   2.5463 6   0.0108   0.0130   0.0120   0.0155   0.0000   0.0300   0.0000   0.0300
2151  13.8521   2.5653 203.9771   2.8485 6   0.0004   0.0147   0.0160   0.0169   0.0000   0.0300   0.0000   0.0300
2152  15.0428   2.0314 211.6015   2.9407 6   0.0076   0.0135  -0.0001   0.0143   0.0000   0.0300   0.0000   0.0300
